1,0.959396908,0.870880875,0.761165524,0.881022816,0.815936858,0.769254216,0.663013469,0.689436641,0.719382688,0.654206043,0.679957954,0.687766854,0.624272746,0.687317292,0.535312964,0.514169145,0.486516147,0.505805308,0.486899888,0.484376075,0.494198093,0.493080812,0.649651369,0.444247889,0.395444931,0.3584715,0.377305004,0.315347832,0.307715649,0.334025869,0.264504007,0.438706722,0.369415748,0.321812642,0.272584332,0.249656485,0.208334624,0.209014277,0.149436412,0.228129823,0.349114051,0.2756331,0.278588206,0.231060242,0.211524056,0.174900133,0.176658517,0.135873255,0.137776405,0.21600666,0.225075781,0.21017767,0.169572483,0.10230444,0.112390796,0.048728311,0.15005088,0.12380044,0.076185209
0.959396908,1,0.919155722,0.742389171,0.916169086,0.761571122,0.739943854,0.653117217,0.694267386,0.73499463,0.681523404,0.731713157,0.760739289,0.699569862,0.637181964,0.518443194,0.512156383,0.490713679,0.517226355,0.518377619,0.538678567,0.566284293,0.56090888,0.62262022,0.438223001,0.392612615,0.362028881,0.385127332,0.336495796,0.346948202,0.367950685,0.296525544,0.431726535,0.370578689,0.327406061,0.281103758,0.261189244,0.221714494,0.234590473,0.164213664,0.232814044,0.346169786,0.278255012,0.285829334,0.239951077,0.222915825,0.188679099,0.19056113,0.144829151,0.141372693,0.209176234,0.224653026,0.209867789,0.176582133,0.108812017,0.116974441,0.050443972,0.146458868,0.127813897,0.079176834
0.870880875,0.919155722,1,0.71698873,0.923883085,0.629471014,0.624036881,0.580358268,0.633126384,0.687281562,0.648641358,0.724872876,0.81654379,0.796035693,0.509624063,0.457447132,0.469256842,0.461481943,0.493087274,0.516558054,0.567684041,0.641895871,0.647312777,0.542224059,0.403247582,0.376247941,0.354075694,0.378770157,0.344021655,0.36817203,0.419207729,0.376171319,0.377754206,0.350149139,0.320308435,0.280318542,0.260576855,0.218264709,0.247508327,0.222609874,0.276189283,0.287141336,0.254407045,0.273968284,0.23095552,0.221985186,0.192743731,0.198213106,0.145802725,0.13924208,0.168881286,0.197277992,0.183411377,0.168035521,0.10435554,0.110765519,0.063306881,0.112320161,0.106557954,0.063561956
0.761165524,0.742389171,0.71698873,1,0.744971153,0.773896253,0.756160315,0.681691621,0.685061354,0.696908068,0.629221696,0.600116227,0.579550464,0.514661033,0.704772526,0.600440517,0.548441636,0.522111488,0.545815758,0.500334655,0.45051782,0.458456267,0.43464336,0.695584248,0.483478518,0.429667404,0.391510685,0.414630796,0.3204001,0.305513751,0.316831622,0.255381106,0.400073999,0.358579978,0.317374493,0.268208313,0.240721521,0.207770614,0.194873652,0.137115553,0.215880986,0.279475872,0.218505132,0.241088956,0.197113694,0.183945072,0.14560537,0.139022771,0.101718178,0.109176168,0.146688667,0.164354426,0.151669263,0.125483183,0.079327893,0.085096265,0.097864266,0.108350325,0.0872257,0.070648658
0.881022816,0.916169086,0.923883085,0.744971153,1,0.677747472,0.71605415,0.686563174,0.745008598,0.796079714,0.756552769,0.811821755,0.858341148,0.806460397,0.587740421,0.550733995,0.567843192,0.56300375,0.600522563,0.621763228,0.656205631,0.688640718,0.67035685,0.632579652,0.492380669,0.459105831,0.435772269,0.465490771,0.419976937,0.435374024,0.474692004,0.390071135,0.467858808,0.425759605,0.387028494,0.337978011,0.317818738,0.277220369,0.289979977,0.23805734,0.288192234,0.350715635,0.312162358,0.335235795,0.284868537,0.270858446,0.228162786,0.22394081,0.158866002,0.138981152,0.214996864,0.24717236,0.231829558,0.209101724,0.117240166,0.116463056,0.048012585,0.15159383,0.142390222,0.07505336
0.815936858,0.761571122,0.629471014,0.773896253,0.677747472,1,0.870049872,0.710673636,0.678607332,0.663589613,0.57711434,0.534844117,0.473865388,0.400716112,0.885174826,0.627597828,0.550048394,0.493223766,0.494471623,0.420978321,0.358363782,0.331722925,0.331687495,0.749881829,0.47762222,0.407657023,0.35164115,0.358614512,0.264715636,0.222464387,0.222927708,0.168639678,0.441692131,0.352448061,0.300006764,0.247049836,0.218776782,0.181347126,0.145101379,0.094136243,0.160781202,0.342784959,0.24590317,0.243226239,0.197470469,0.17442633,0.132087788,0.124021812,0.095102992,0.10116814,0.213949858,0.203823271,0.191444278,0.14113929,0.08487181,0.094512134,0.05628877,0.157540108,0.118327096,0.084430096
0.769254216,0.739943854,0.624036881,0.756160315,0.71605415,0.870049872,1,0.940014347,0.903741772,0.871363075,0.802932231,0.714787951,0.581028519,0.477377638,0.887717347,0.850964681,0.815717942,0.766178702,0.761201716,0.672386329,0.564424382,0.461166853,0.422364892,0.86595733,0.702603556,0.660229171,0.606190345,0.605449768,0.500470265,0.406284675,0.350247765,0.218569207,0.613081463,0.551352658,0.521612327,0.462092107,0.427379279,0.37061118,0.288595546,0.126032551,0.186494927,0.453271249,0.403816989,0.433378694,0.376989804,0.35264003,0.275983975,0.244834567,0.166331646,0.13533743,0.325772499,0.33833534,0.324948034,0.289493667,0.16699923,0.169555828,0.089968502,0.266815565,0.242448861,0.162710149
0.663013469,0.653117217,0.580358268,0.681691621,0.686563174,0.710673636,0.940014347,1,0.978353345,0.94463193,0.908379635,0.794349876,0.626616846,0.513034379,0.784460285,0.910145541,0.93237182,0.915394251,0.915544035,0.836816001,0.706602451,0.549390401,0.479527148,0.836448235,0.804119006,0.80539906,0.7757305,0.773971548,0.687714645,0.561432536,0.469371403,0.280974717,0.673088716,0.658313789,0.669346718,0.624695612,0.59264713,0.525128671,0.420996322,0.193697301,0.238378111,0.472503654,0.494327172,0.561547925,0.510978879,0.49627263,0.402730045,0.357919224,0.236595227,0.177842587,0.370967974,0.414305731,0.402728508,0.406518811,0.241059081,0.23459372,0.128157698,0.324197439,0.33197598,0.219263961
0.689436641,0.694267386,0.633126384,0.685061354,0.745008598,0.678607332,0.903741772,0.978353345,1,0.987055849,0.958732694,0.865907856,0.713402961,0.597176353,0.735031539,0.859436384,0.912979502,0.917157285,0.936365368,0.886801367,0.781117795,0.629985826,0.557961459,0.79870702,0.772999279,0.781002926,0.765875475,0.778872098,0.705529912,0.60705218,0.530162475,0.326555401,0.644448917,0.639808939,0.653669154,0.612429106,0.586161095,0.52279986,0.443509573,0.227584106,0.2640448,0.442834285,0.47333641,0.548418593,0.499498256,0.488832536,0.400274213,0.35914305,0.233964774,0.17206007,0.336418282,0.388634211,0.376784939,0.390700107,0.226972958,0.214366982,0.114606294,0.289403057,0.307697734,0.194157145
0.719382688,0.73499463,0.687281562,0.696908068,0.796079714,0.663589613,0.871363075,0.94463193,0.987055849,1,0.981215089,0.918030903,0.784883646,0.664459059,0.695785738,0.805133606,0.864104784,0.879607971,0.917115507,0.898721515,0.824477724,0.690507806,0.611038428,0.76307963,0.72654858,0.73095737,0.724145574,0.747003297,0.69246613,0.623754625,0.55540011,0.35646121,0.618032356,0.606394966,0.615157649,0.57565067,0.556301898,0.504797626,0.447769651,0.256325983,0.278867119,0.423843334,0.446918549,0.520011904,0.473422108,0.465435662,0.38622795,0.349814313,0.230057511,0.16892375,0.307728837,0.362683428,0.350525454,0.366655097,0.211780302,0.19613725,0.100573187,0.260572301,0.28250993,0.170202098
