1,0.551541915,0.459449035,0.700381253,0.631154897,0.411230299,0.499246003,0.612638319,0.705996523,0.703623725,0.559888566,0.486456518,0.385296599,0.382059405,0.154635371,0.33714772,0.618406886,0.668499196,0.70996616,0.591024438,0.553169832,0.360810535,0.234314409,0.107263652,0.253155845,0.524220351,0.602075664,0.624795987,0.507282148,0.37700985,0.263466927,0.161863443,0.090218784,0.27549124,0.434440379,0.459881824,0.460106661,0.379554252,0.310248428,0.224939816,0.180032864,0.198102107,0.207578324,0.278229743,0.326896892,0.357168512,0.305920815,0.279476726,0.194026636,0.185686723,0.220761868,0.196114666,0.192576927,0.181449375,0.205002079,0.217901462,0.220004995,0.167008271,0.164430047,0.151948774
0.551541915,1,0.717943571,0.578352554,0.746111915,0.568358395,0.584685944,0.510494991,0.466966746,0.538335774,0.563880617,0.560267133,0.560641473,0.556285549,0.239544576,0.435133195,0.459133386,0.466553052,0.475794581,0.53265696,0.459371303,0.537611831,0.483789708,0.056947292,0.187904712,0.367994658,0.399078877,0.454453603,0.47824003,0.502470769,0.501273894,0.403503683,0.116169365,0.111664909,0.235785901,0.268863482,0.329270701,0.363534538,0.464717913,0.387913755,0.361690072,0.068783314,0.072096685,0.100315143,0.142752798,0.206563785,0.259932321,0.299826925,0.240366596,0.158441045,0.048558994,0.057676715,0.058504934,0.078257481,0.145276292,0.154661216,0.15296692,0.049643172,0.055284789,0.069109999
0.459449035,0.717943571,1,0.39862137,0.801630423,0.432934458,0.602909337,0.547627599,0.495059135,0.617821489,0.738235778,0.710974588,0.811705427,0.807630999,0.377742341,0.589464375,0.541548501,0.565042969,0.543465936,0.621722813,0.445116914,0.716651684,0.73973599,0.123986419,0.39336314,0.572136023,0.533791077,0.527920224,0.588957146,0.651888464,0.701735943,0.623644058,0.0937432,0.254660566,0.408073618,0.425290195,0.471112228,0.526974914,0.579284552,0.583532152,0.513540385,0.088481435,0.130836081,0.22322848,0.279048335,0.342764696,0.429274238,0.477331572,0.446131199,0.246255294,0.057631497,0.078761431,0.08428955,0.187300736,0.290222684,0.303275628,0.300725737,0.047721268,0.104450401,0.142141279
0.700381253,0.578352554,0.39862137,1,0.54187041,0.728736436,0.608606653,0.676789367,0.709695939,0.675377138,0.503562684,0.454258457,0.32899337,0.328182916,0.258986638,0.445108811,0.592113467,0.534756528,0.566674783,0.47202603,0.510139456,0.234426031,0.217569109,0.121238958,0.220094434,0.374292199,0.38811885,0.403640106,0.342560736,0.254829079,0.198215735,0.156271678,0.11267878,0.129446383,0.22431514,0.22816892,0.225040693,0.190893014,0.193020999,0.137457504,0.125373924,0.066698707,0.065866932,0.10027272,0.125205331,0.153167454,0.141514236,0.134552408,0.081345906,0.060020113,0.061723908,0.051749073,0.050610253,0.056566822,0.061806416,0.063630338,0.062114587,0.053403647,0.057302394,0.046012233
0.631154897,0.746111915,0.801630423,0.54187041,1,0.429976528,0.748760942,0.759758056,0.739637498,0.831969409,0.884192789,0.877645387,0.842052096,0.83837334,0.249669132,0.669403565,0.781413206,0.798972868,0.775968065,0.851750915,0.704716932,0.775737237,0.667001874,0.076422129,0.440379304,0.710573642,0.710492497,0.695675984,0.742191749,0.731311801,0.687112432,0.589116355,0.081516658,0.313596562,0.518191796,0.550754301,0.592047864,0.595476756,0.621022363,0.585250759,0.574635752,0.099159127,0.156711704,0.27997293,0.36661326,0.45225784,0.515664554,0.527597266,0.463462486,0.388139451,0.10940619,0.112943401,0.118498676,0.25821235,0.376809531,0.395158068,0.395704109,0.116014661,0.221399584,0.260865563
0.411230299,0.568358395,0.432934458,0.728736436,0.429976528,1,0.612995823,0.538718445,0.485815333,0.488472417,0.426313921,0.390895626,0.297715783,0.296713721,0.470625491,0.508254466,0.428125326,0.360300063,0.37050069,0.340971907,0.315174252,0.21971452,0.223191717,0.186237418,0.264751649,0.285788712,0.258641893,0.265001688,0.260568757,0.230014943,0.212856425,0.179104478,0.151111215,0.139323658,0.17138058,0.163041692,0.162455308,0.165776976,0.18939231,0.163589879,0.154665291,0.07149073,0.084808338,0.100267375,0.107982127,0.125112704,0.140648343,0.140576709,0.109078526,0.077911843,0.063631114,0.066936589,0.069121292,0.082069156,0.081168226,0.080735622,0.079017417,0.080429545,0.073746813,0.069838438
0.499246003,0.584685944,0.602909337,0.608606653,0.748760942,0.612995823,1,0.855377157,0.744248305,0.77315988,0.786413273,0.781383397,0.62636881,0.624943545,0.345718933,0.781441479,0.775131161,0.69766869,0.674879419,0.725379749,0.631668948,0.511792589,0.452117037,0.107277237,0.376388748,0.542021897,0.532827394,0.524257707,0.575800905,0.526442242,0.461139057,0.387146163,0.093704863,0.241426483,0.359642626,0.370892244,0.389512961,0.39936501,0.425709951,0.391814261,0.392254424,0.098044329,0.135893493,0.205748619,0.263192161,0.32116798,0.386549195,0.380961665,0.32147555,0.297433265,0.093633157,0.104678853,0.108425511,0.220722469,0.294532853,0.310685278,0.305416621,0.095569388,0.19722879,0.211434344
0.612638319,0.510494991,0.547627599,0.676789367,0.759758056,0.538718445,0.855377157,1,0.940362541,0.91811092,0.831433531,0.793897141,0.614096582,0.61358568,0.31704566,0.777934943,0.94053553,0.846231816,0.804282691,0.780875447,0.72540895,0.458605748,0.400917248,0.12767756,0.472170602,0.684909459,0.644796832,0.583991625,0.591274596,0.49675528,0.399957146,0.332732803,0.096087771,0.318752813,0.453336158,0.444024839,0.423745619,0.389055502,0.372689748,0.32822545,0.329722661,0.118589176,0.161356126,0.250276662,0.298526422,0.340482793,0.359295294,0.334837555,0.259497812,0.254299173,0.133973236,0.123738452,0.125646998,0.20439637,0.242478332,0.255595034,0.254179293,0.129076611,0.190600939,0.194168138
0.705996523,0.466966746,0.495059135,0.709695939,0.739637498,0.485815333,0.744248305,0.940362541,1,0.97165342,0.826814151,0.758232192,0.559785232,0.558694717,0.256989908,0.66540101,0.945555334,0.908024885,0.894206077,0.804880843,0.763852257,0.447923969,0.34250986,0.121401469,0.486821639,0.745654168,0.736141631,0.672146991,0.630250949,0.491384118,0.370736312,0.291104481,0.1113031,0.39774332,0.544910401,0.539489909,0.504737953,0.431930745,0.360910012,0.309630706,0.300797231,0.187893856,0.237238153,0.336015788,0.385765251,0.41338435,0.386648729,0.341005851,0.245008666,0.243841142,0.21916858,0.202023568,0.202647306,0.246398727,0.241693316,0.251540247,0.251374493,0.196762463,0.209256656,0.198068805
0.703623725,0.538335774,0.617821489,0.675377138,0.831969409,0.488472417,0.77315988,0.91811092,0.97165342,1,0.917478978,0.847179859,0.674401792,0.672020131,0.267227855,0.693836118,0.938664044,0.9378362,0.934249937,0.878043026,0.798012679,0.573680988,0.441480328,0.111860558,0.520284272,0.802216788,0.801604156,0.748433134,0.724179129,0.602314629,0.489015515,0.388163864,0.116753724,0.436510783,0.60901816,0.613326455,0.593572055,0.534278551,0.460243711,0.414693899,0.390642677,0.193783383,0.261708741,0.382328778,0.444129346,0.48332193,0.47271344,0.434599508,0.330673806,0.286002045,0.218922021,0.212376844,0.215817943,0.289317974,0.301060754,0.312728946,0.312099331,0.198024061,0.225322382,0.22259113
