1,0.734930092,0.75983188,0.484835804,0.5213342,0.303025904,0.391366537,0.631494047,0.517271552,0.501573326,0.465763328,0.544840093,0.450806921,0.656622703,0.19120711,0.355026926,0.476635761,0.485116908,0.498274018,0.521399472,0.555322101,0.516590285,0.541570049,0.182936123,0.47525754,0.335399835,0.370192693,0.379812865,0.198175467,0.44287225,0.474390042,0.521338092,0.175615154,0.256238058,0.286161269,0.245377926,0.233223307,0.161967932,0.437056327,0.444150067,0.541599236,0.135230136,0.170709997,0.143991557,0.111741135,0.158705608,0.226430985,0.294863341,0.377099362,0.430535401,0.087058581,0.099562243,0.110413114,0.106909726,0.159791141,0.201605337,0.214179677,0.120033516,0.12322005,0.148017807
0.734930092,1,0.654486853,0.541049018,0.614845583,0.228677601,0.443952314,0.672721367,0.603414282,0.591806992,0.634374792,0.813550005,0.613239495,0.711691622,0.296314052,0.447501555,0.552987741,0.569750634,0.605801738,0.689567101,0.834771031,0.796746249,0.697777321,0.170629389,0.539308667,0.408862661,0.447103154,0.482336737,0.339420791,0.641898968,0.710095772,0.63286737,0.215408534,0.328496173,0.341163833,0.287937617,0.301808832,0.239571873,0.590991075,0.605140596,0.56627685,0.153603295,0.194074929,0.163686819,0.127795627,0.197913121,0.273051773,0.356600218,0.447285098,0.451491414,0.092443324,0.092553418,0.104213429,0.117809814,0.181907747,0.22974508,0.23525238,0.112196241,0.133698835,0.159950435
0.75983188,0.654486853,1,0.491128939,0.577329222,0.210484393,0.414185185,0.625263414,0.500468398,0.522033751,0.43217982,0.523190066,0.447097271,0.615802837,0.164968712,0.337314849,0.46608496,0.464336687,0.488508974,0.503391526,0.515008834,0.496335796,0.515907127,0.203097298,0.529394235,0.324920423,0.374255435,0.368203185,0.194640004,0.428967061,0.470903376,0.570316303,0.172073874,0.247012129,0.284606452,0.250970231,0.240788995,0.16968551,0.438590945,0.454741781,0.561446573,0.141938336,0.184959339,0.166047088,0.137623968,0.186058803,0.245553298,0.337985266,0.383266195,0.455502804,0.101774124,0.123766774,0.137101529,0.120215316,0.173834185,0.22239268,0.224348072,0.13032076,0.152109557,0.145113556
0.484835804,0.541049018,0.491128939,1,0.622328406,0.29631054,0.521632085,0.539536816,0.570454839,0.595245785,0.460382231,0.542259854,0.451270431,0.555712439,0.282993975,0.437387469,0.489164132,0.527128994,0.539251582,0.533804584,0.536399848,0.528328222,0.563799697,0.164310202,0.589327003,0.349743575,0.414644301,0.40732286,0.207364198,0.44510603,0.493040565,0.464286014,0.148347282,0.253114162,0.295716745,0.261090412,0.24445093,0.165696497,0.433949435,0.463958156,0.443734769,0.145579981,0.191259643,0.169625132,0.141189824,0.193750982,0.2654564,0.344284093,0.400773871,0.496284488,0.101810685,0.128940926,0.165582,0.166029297,0.208337923,0.254131313,0.260742289,0.153319654,0.218055683,0.182832323
0.5213342,0.614845583,0.577329222,0.622328406,1,0.222707514,0.452646857,0.504758813,0.736117528,0.829039883,0.630308995,0.688490899,0.569647643,0.598417332,0.168590893,0.314039221,0.473018497,0.596156578,0.69529758,0.682915575,0.626720811,0.572967555,0.619431852,0.207062133,0.917799097,0.372506738,0.467767368,0.522324295,0.372349342,0.597903061,0.567266304,0.500526584,0.159987012,0.291642111,0.362224203,0.351799252,0.35603954,0.297413122,0.47381578,0.53473858,0.519638231,0.162263426,0.224125604,0.227655366,0.193945994,0.272932278,0.323391993,0.423101956,0.457496164,0.488524887,0.113565213,0.136660333,0.126292417,0.117428395,0.189140622,0.22469496,0.215748361,0.116774007,0.138329088,0.105253893
0.303025904,0.228677601,0.210484393,0.29631054,0.222707514,1,0.394793984,0.309212064,0.341497679,0.305962536,0.260696572,0.204245702,0.188392338,0.217647879,0.179960025,0.278325896,0.278609255,0.299407486,0.327834578,0.302735012,0.213103989,0.170727917,0.194510245,0.166601179,0.225310301,0.222279879,0.223819638,0.218190124,0.184483357,0.174600379,0.144567718,0.123511824,0.201621011,0.219012297,0.217162511,0.172220133,0.196803949,0.200980647,0.224359816,0.135182638,0.154327937,0.201147369,0.230825032,0.243208606,0.211236856,0.198202646,0.181333514,0.144015207,0.125694542,0.141914219,0.20794014,0.285665589,0.310334277,0.26882757,0.196771827,0.174782387,0.176733934,0.302456601,0.267423765,0.215680057
0.391366537,0.443952314,0.414185185,0.521632085,0.452646857,0.394793984,1,0.610096673,0.592368243,0.560669698,0.411677255,0.458308473,0.40982985,0.40567978,0.251450798,0.497543932,0.557459866,0.55712791,0.544482094,0.481616483,0.452865292,0.437750517,0.388121904,0.116324693,0.446248061,0.352164238,0.420376821,0.394825667,0.198775471,0.357603311,0.398691867,0.318982962,0.160775226,0.271462182,0.266977886,0.224306441,0.231542142,0.161964896,0.426487145,0.336657131,0.314693496,0.15996496,0.190516148,0.162797329,0.110527568,0.153917603,0.195874828,0.234092395,0.275082045,0.283180305,0.158905331,0.156049579,0.166999541,0.140462469,0.1621535,0.188366035,0.189154978,0.172392534,0.182335347,0.169052882
0.631494047,0.672721367,0.625263414,0.539536816,0.504758813,0.309212064,0.610096673,1,0.678513508,0.570555636,0.523007606,0.598705678,0.575738686,0.508469773,0.327449435,0.704635567,0.797291167,0.698464737,0.636253114,0.644116381,0.677985672,0.669495875,0.461328464,0.117277677,0.476800536,0.536445354,0.520114391,0.520243886,0.302376026,0.547697158,0.569744121,0.552674528,0.151967498,0.363537424,0.393057016,0.30564036,0.314771623,0.220492503,0.570479963,0.524892538,0.438036355,0.17037626,0.222794916,0.181360027,0.129326092,0.181390252,0.233767945,0.294710562,0.369889545,0.416542003,0.113834351,0.119061648,0.147459631,0.136750108,0.168608939,0.222783722,0.245944691,0.147411619,0.20839853,0.20586782
0.517271552,0.603414282,0.500468398,0.570454839,0.736117528,0.341497679,0.592368243,0.678513508,1,0.906463542,0.670521209,0.695997501,0.666534373,0.52792108,0.164342087,0.477342805,0.711456094,0.895982327,0.930330327,0.853391932,0.691791821,0.591891671,0.520694399,0.220846437,0.739641287,0.58280275,0.703211985,0.747728025,0.505713385,0.703002389,0.611992175,0.411065351,0.141770932,0.438164368,0.5324689,0.495898198,0.510563802,0.414029845,0.583985433,0.606563274,0.478332751,0.253106118,0.332611413,0.319897894,0.259551165,0.335650553,0.376973015,0.431960613,0.482847681,0.414354908,0.190465209,0.20822412,0.183188479,0.14680393,0.208189655,0.222789385,0.210860286,0.174403259,0.142444519,0.123339615
0.501573326,0.591806992,0.522033751,0.595245785,0.829039883,0.305962536,0.560669698,0.570555636,0.906463542,1,0.6400132,0.684975795,0.585973685,0.537771672,0.153164595,0.374299711,0.584924057,0.791169336,0.896623279,0.81713365,0.65918141,0.568252066,0.539244582,0.259876904,0.81250164,0.457217938,0.569456875,0.658490048,0.427766328,0.617901784,0.548609071,0.45246052,0.145996474,0.323759628,0.414814847,0.401706061,0.422323272,0.335975385,0.489213533,0.51949272,0.474792622,0.192858741,0.266343364,0.264343295,0.207624125,0.284606551,0.332910542,0.384929283,0.44624761,0.433648456,0.137698771,0.173268948,0.170711817,0.131991604,0.189420793,0.206882317,0.199943887,0.152714299,0.133591419,0.117501127
