1,0.816784483,0.714398256,0.5092517,0.681094126,0.521996416,0.617754136,0.535459157,0.565068022,0.479397145,0.495077822,0.455744611,0.521017881,0.563295249,0.551418865,0.605534911,0.587142488,0.58674986,0.611532736,0.589772178,0.545743906,0.587674412,0.576431448,0.518801076,0.546626627,0.567096587,0.549343439,0.570916827,0.565469212,0.573916505,0.539606065,0.372746275,0.479565172,0.512972481,0.553859894,0.526976421,0.528008101,0.527549197,0.532205691,0.437953967,0.434957999,0.455077613,0.486450752,0.526238593,0.490593148,0.468744805,0.335635809,0.486975143,0.459331614,0.379176849,0.448401566,0.465739381,0.477119728,0.394587194,0.38385141,0.372331021,0.24570892,0.424384589,0.394966152,0.384248167
0.816784483,1,0.734352171,0.472217027,0.705735558,0.527908441,0.624248218,0.520817069,0.547546732,0.484462372,0.445498095,0.384412535,0.516218982,0.568550303,0.549370267,0.616763979,0.601723155,0.595463897,0.617852461,0.579802666,0.543936152,0.599426479,0.594386919,0.527396592,0.552545392,0.579563416,0.568067017,0.584110224,0.576293116,0.58313738,0.566753008,0.361275239,0.48902128,0.524465198,0.56331063,0.545354664,0.543834168,0.54685357,0.543665262,0.472888267,0.484621386,0.460813604,0.49068717,0.539354454,0.504098598,0.494311796,0.357975093,0.523015331,0.497321646,0.391994448,0.448005897,0.472624688,0.493069713,0.421293668,0.38406169,0.377902554,0.241160124,0.419429385,0.36787456,0.374132972
0.714398256,0.734352171,1,0.411168364,0.781269611,0.445748665,0.52078726,0.418966434,0.426103496,0.432477302,0.490098629,0.452046507,0.545880455,0.560018378,0.502518573,0.537465127,0.508832928,0.495997917,0.524472774,0.514134409,0.490937821,0.546508291,0.545345616,0.482587773,0.50742552,0.518922606,0.480715313,0.497811633,0.499908187,0.505690764,0.498703408,0.35410077,0.462644143,0.485302332,0.513613318,0.483754359,0.480175496,0.483455541,0.493542185,0.41851818,0.441854687,0.440945401,0.471927907,0.510856536,0.47747535,0.466475318,0.348824098,0.487672892,0.473525338,0.401217631,0.426648739,0.439251881,0.475214414,0.428758877,0.405605904,0.393634965,0.246092305,0.3952238,0.396439051,0.372336938
0.5092517,0.472217027,0.411168364,1,0.445387701,0.730562656,0.680797703,0.861858303,0.776513405,0.738427585,0.693529569,0.607096646,0.440511871,0.367312122,0.587900606,0.581111251,0.617345006,0.621583386,0.594374396,0.632246724,0.510265904,0.414918044,0.368813613,0.479936102,0.511726703,0.50803879,0.507167705,0.478507282,0.440722079,0.416746901,0.358249489,0.229215322,0.434790404,0.466160714,0.471024962,0.407710356,0.391567442,0.390327474,0.387972364,0.279064231,0.286825274,0.420557391,0.450143525,0.414643176,0.385748109,0.320254494,0.292172923,0.331184744,0.311029396,0.309350376,0.418835435,0.42719819,0.426269969,0.32016899,0.316433786,0.318465602,0.334085068,0.436633875,0.401947505,0.363611889
0.681094126,0.705735558,0.781269611,0.445387701,1,0.500728347,0.595894325,0.448882516,0.460597741,0.472205437,0.527390656,0.556380832,0.648655839,0.639633043,0.540714489,0.58568682,0.571831036,0.548229018,0.603882148,0.596257374,0.587398768,0.648172293,0.630331035,0.523889523,0.535248997,0.545502285,0.520496923,0.544560134,0.554079872,0.579414804,0.572032292,0.376653471,0.48562853,0.503007108,0.530990959,0.505165878,0.508158862,0.513826696,0.530820994,0.452861409,0.467585634,0.462103859,0.484388887,0.514130389,0.4815047,0.462569512,0.317731503,0.485182011,0.448599456,0.350736365,0.4430168,0.45568712,0.469043393,0.36076228,0.320130834,0.312521007,0.18760086,0.403211356,0.345939136,0.297978543
0.521996416,0.527908441,0.445748665,0.730562656,0.500728347,1,0.917698879,0.756779214,0.583387998,0.677737681,0.567152897,0.454632089,0.571156495,0.507714959,0.804477103,0.776251948,0.793726207,0.706001583,0.705589221,0.702821404,0.596612402,0.564594522,0.516177418,0.676054711,0.659987476,0.623019187,0.606685042,0.552681202,0.525345278,0.529101691,0.49285923,0.298735571,0.571334737,0.584456408,0.570815392,0.496296488,0.479256966,0.480589277,0.511901651,0.385956908,0.407718526,0.509036085,0.556192742,0.518092368,0.485669744,0.421084706,0.332795069,0.43796224,0.42117148,0.358215503,0.480281135,0.502000058,0.524867432,0.385667841,0.361201892,0.352434089,0.272238611,0.450315968,0.390158863,0.340919117
0.617754136,0.624248218,0.52078726,0.680797703,0.595894325,0.917698879,1,0.760830637,0.625615742,0.657154486,0.536062559,0.444202614,0.584466041,0.559032659,0.87227922,0.895915631,0.898425745,0.79396983,0.790856277,0.736070088,0.617586663,0.634903002,0.592390036,0.767371286,0.764888018,0.728958824,0.690792957,0.635477213,0.595125205,0.598509316,0.55918571,0.314869203,0.650552053,0.674950476,0.662179443,0.56422386,0.543616022,0.542443871,0.56903264,0.431095354,0.453046257,0.572755633,0.623156885,0.596284649,0.528931022,0.464809203,0.324359645,0.492859102,0.460803008,0.371409157,0.528271523,0.559899676,0.563163132,0.394160058,0.360591708,0.350903538,0.249008598,0.483558293,0.406553605,0.351792573
0.535459157,0.520817069,0.418966434,0.861858303,0.448882516,0.756779214,0.760830637,1,0.801019601,0.826821898,0.651718729,0.481364362,0.437139401,0.398098847,0.700675001,0.726699347,0.762223401,0.803834166,0.721632506,0.729946809,0.584082415,0.477311907,0.432022181,0.605735066,0.669478253,0.677139555,0.678048192,0.630920201,0.568024405,0.525194833,0.45146167,0.258898729,0.563069531,0.619906534,0.615672228,0.544901646,0.516269901,0.511024346,0.490490486,0.374519391,0.367267056,0.52913411,0.572074151,0.534453503,0.483884951,0.410596348,0.334723281,0.431256788,0.39795492,0.357330501,0.504424056,0.53471692,0.522310877,0.396916779,0.373544908,0.371134149,0.340197727,0.513413284,0.451972247,0.397151221
0.565068022,0.547546732,0.426103496,0.776513405,0.460597741,0.583387998,0.625615742,0.801019601,1,0.667065965,0.526483339,0.4946394,0.363793897,0.3439256,0.51813534,0.588222534,0.634488827,0.681657228,0.627362157,0.604707714,0.472097993,0.409466961,0.371153517,0.460681597,0.522311776,0.560345707,0.585068826,0.543519976,0.48276315,0.445001199,0.38164486,0.235575918,0.414265079,0.480094413,0.501894305,0.453653469,0.433491824,0.42636655,0.404522412,0.311942379,0.315549448,0.385660125,0.434163514,0.434758053,0.389386112,0.344276962,0.289478469,0.359923734,0.338672492,0.315268673,0.380161435,0.402049254,0.412523162,0.334598979,0.318195521,0.322339257,0.291316123,0.39850975,0.366815149,0.357021109
0.479397145,0.484462372,0.432477302,0.738427585,0.472205437,0.677737681,0.657154486,0.826821898,0.667065965,1,0.759231944,0.552327718,0.508973842,0.448869512,0.613277815,0.668338864,0.695453286,0.791541948,0.778989886,0.813992669,0.686564108,0.535564588,0.459931931,0.567908323,0.662019643,0.68627784,0.709004965,0.705601043,0.658694215,0.608861918,0.517772123,0.279823146,0.555007263,0.647090419,0.664773876,0.612125357,0.603110595,0.591504672,0.598978564,0.422033103,0.388728787,0.524383234,0.585928105,0.605079781,0.570811877,0.517657179,0.424304767,0.526003172,0.445046577,0.345923482,0.489706235,0.549458014,0.58398342,0.472181696,0.404526323,0.402719817,0.334059523,0.49450122,0.422315432,0.40102142
0.495077822,0.445498095,0.490098629,0.693529569,0.527390656,0.567152897,0.536062559,0.651718729,0.526483339,0.759231944,1,0.828831999,0.719750128,0.61914169,0.52506202,0.514337657,0.509777835,0.558533324,0.631130226,0.766350615,0.75736756,0.645640423,0.574647206,0.415939648,0.472754387,0.502942229,0.482899012,0.55279535,0.591037647,0.59839741,0.562287069,0.394415172,0.404039418,0.443709866,0.506450583,0.498682847,0.507743352,0.524671258,0.531596146,0.446807867,0.38517637,0.403676386,0.441187859,0.485998233,0.524674117,0.469934071,0.422228264,0.464965327,0.389723514,0.310576644,0.387665275,0.400775256,0.482372106,0.401111234,0.342846326,0.347935646,0.300507758,0.390067794,0.346366079,0.321831934
0.455744611,0.384412535,0.452046507,0.607096646,0.556380832,0.454632089,0.444202614,0.481364362,0.4946394,0.552327718,0.828831999,1,0.688792296,0.566138292,0.392336062,0.407669685,0.413658711,0.434263259,0.52873955,0.654566962,0.663372574,0.584479167,0.512040652,0.32859914,0.369915546,0.40689856,0.386507686,0.446869038,0.494087421,0.516676959,0.481225683,0.417843991,0.31125626,0.339393914,0.406668959,0.400964455,0.413066701,0.427071072,0.459049834,0.346403141,0.306269492,0.313927116,0.348659598,0.395880738,0.434429908,0.382756005,0.352719135,0.378417823,0.316442672,0.243885186,0.301900091,0.306359536,0.386063079,0.310258081,0.276668058,0.278933836,0.258085822,0.302270879,0.291261798,0.254210276
0.521017881,0.516218982,0.545880455,0.440511871,0.648655839,0.571156495,0.584466041,0.437139401,0.363793897,0.508973842,0.719750128,0.688792296,1,0.932698967,0.550749208,0.542170021,0.534325267,0.508638685,0.618225663,0.724630594,0.814536826,0.883074903,0.84269485,0.467356241,0.477299425,0.506757182,0.4799168,0.542133681,0.618209364,0.689133756,0.734124584,0.48228734,0.432745407,0.442952238,0.501837774,0.518934595,0.533355747,0.564326717,0.605139117,0.568959455,0.53944956,0.415959917,0.445982281,0.500897647,0.555423322,0.521530957,0.431191733,0.534934665,0.490242485,0.357316095,0.396706794,0.404510755,0.493227966,0.418579279,0.367194091,0.364774045,0.225180648,0.359022741,0.309230753,0.278175608
0.563295249,0.568550303,0.560018378,0.367312122,0.639633043,0.507714959,0.559032659,0.398098847,0.3439256,0.448869512,0.61914169,0.566138292,0.932698967,1,0.537606805,0.547974657,0.5320762,0.506347239,0.60877377,0.67991727,0.793459603,0.930470283,0.930017741,0.48363916,0.489816133,0.520090535,0.491312202,0.560477441,0.644036223,0.729296507,0.807745394,0.533118744,0.453681979,0.462291439,0.51912327,0.549293698,0.565278049,0.601344601,0.628454926,0.64401137,0.614100545,0.434123409,0.457122225,0.520020867,0.570945344,0.552754594,0.435330045,0.572106869,0.523593786,0.373806103,0.414505116,0.425132741,0.497549667,0.43019115,0.364488651,0.362805852,0.208821464,0.369947758,0.307234819,0.279118306
0.551418865,0.549370267,0.502518573,0.587900606,0.540714489,0.804477103,0.87227922,0.700675001,0.51813534,0.613277815,0.52506202,0.392336062,0.550749208,0.537606805,1,0.924127321,0.85926309,0.726877,0.705382627,0.679147351,0.589961875,0.614243196,0.586524231,0.90730256,0.850967098,0.723984799,0.627618345,0.57925391,0.552782455,0.563836937,0.551637419,0.301186681,0.794536588,0.755942457,0.668418968,0.541570387,0.511654177,0.518844496,0.53713377,0.441902672,0.471186749,0.699214568,0.713954188,0.606538028,0.528342121,0.452922848,0.314601193,0.483177991,0.462576402,0.383050726,0.621533259,0.652304018,0.602426053,0.403484324,0.369255577,0.358628847,0.253156536,0.545705223,0.438856973,0.357319885
0.605534911,0.616763979,0.537465127,0.581111251,0.58568682,0.776251948,0.895915631,0.726699347,0.588222534,0.668338864,0.514337657,0.407669685,0.542170021,0.547974657,0.924127321,1,0.946357563,0.848588763,0.823365513,0.752476367,0.638111058,0.651186544,0.612173796,0.900740715,0.92150338,0.865302696,0.777788387,0.717146876,0.669637339,0.658891338,0.617902477,0.316025503,0.784048117,0.824657205,0.791251162,0.663987201,0.628697072,0.624946372,0.640661279,0.487825914,0.505844336,0.67945844,0.742220148,0.718215446,0.619353724,0.542896318,0.359407996,0.579187289,0.525516674,0.389807641,0.596939481,0.65368833,0.661189377,0.460102223,0.400787456,0.387919329,0.258995929,0.53625136,0.442738775,0.378837052
0.587142488,0.601723155,0.508832928,0.617345006,0.571831036,0.793726207,0.898425745,0.762223401,0.634488827,0.695453286,0.509777835,0.413658711,0.534325267,0.5320762,0.85926309,0.946357563,1,0.90505365,0.876660322,0.791955772,0.663875266,0.642828395,0.595072748,0.851221711,0.895252198,0.881659929,0.828608794,0.756414327,0.701285053,0.682356313,0.614768094,0.313125393,0.76662615,0.820227409,0.805333029,0.69450611,0.658001902,0.652442258,0.663825318,0.481275879,0.499231139,0.675770946,0.756916752,0.723707727,0.630563954,0.552930325,0.378515657,0.586271733,0.538556245,0.399365604,0.614934586,0.664374404,0.682247234,0.479468242,0.425816732,0.410311003,0.277651422,0.559612417,0.4774596,0.398440285
0.58674986,0.595463897,0.495997917,0.621583386,0.548229018,0.706001583,0.79396983,0.803834166,0.681657228,0.791541948,0.558533324,0.434263259,0.508638685,0.506347239,0.726877,0.848588763,0.90505365,1,0.942401959,0.867897216,0.698393685,0.611802702,0.559627055,0.725308653,0.846681594,0.925985739,0.945887598,0.900884439,0.812065179,0.740274112,0.616182128,0.313546575,0.687237885,0.81280425,0.867417515,0.799438244,0.770392468,0.742483158,0.716095471,0.504385515,0.483246299,0.621855104,0.722485318,0.777642805,0.6870695,0.621858679,0.421538206,0.639543834,0.548046076,0.403110101,0.558515535,0.627698408,0.676015092,0.521127475,0.442680366,0.429490268,0.297754185,0.525085148,0.458806318,0.410589647
0.611532736,0.617852461,0.524472774,0.594374396,0.603882148,0.705589221,0.790856277,0.721632506,0.627362157,0.778989886,0.631130226,0.52873955,0.618225663,0.60877377,0.705382627,0.823365513,0.876660322,0.942401959,1,0.936209678,0.812701381,0.727928611,0.656603144,0.702452593,0.815854735,0.899189726,0.902463576,0.918127763,0.877261407,0.838403911,0.718088892,0.359303282,0.670863618,0.785635324,0.869581309,0.829125556,0.818820029,0.801973315,0.805068123,0.564561049,0.535420341,0.607597573,0.716967742,0.806860963,0.75101073,0.692334344,0.478193806,0.706086899,0.596352966,0.411341605,0.550580222,0.615851531,0.70910252,0.553745892,0.458370209,0.446542373,0.289404253,0.512355811,0.448709351,0.399611657
0.589772178,0.579802666,0.514134409,0.632246724,0.596257374,0.702821404,0.736070088,0.729946809,0.604707714,0.813992669,0.766350615,0.654566962,0.724630594,0.67991727,0.679147351,0.752476367,0.791955772,0.867897216,0.936209678,1,0.915902054,0.795661503,0.711190652,0.634585327,0.740834329,0.823306873,0.825163465,0.877266417,0.889765799,0.872045323,0.769635222,0.420898839,0.618221118,0.715142886,0.806648719,0.797217033,0.796426901,0.803845061,0.808251411,0.617873572,0.564453461,0.580833985,0.679349046,0.759953544,0.757480305,0.688556234,0.518833871,0.706217665,0.603640019,0.432082994,0.533471833,0.586718039,0.70497799,0.566228284,0.477543074,0.46907275,0.32285839,0.509129853,0.453555179,0.404093149
0.545743906,0.543936152,0.490937821,0.510265904,0.587398768,0.596612402,0.617586663,0.584082415,0.472097993,0.686564108,0.75736756,0.663372574,0.814536826,0.793459603,0.589961875,0.638111058,0.663875266,0.698393685,0.812701381,0.915902054,1,0.890997602,0.817570678,0.549458728,0.634899826,0.70675953,0.668587084,0.770936819,0.868105223,0.91608438,0.883464973,0.544200325,0.564688431,0.626259694,0.724359491,0.770077283,0.780232347,0.821731991,0.827408855,0.745453336,0.685819566,0.547840886,0.631255659,0.72384444,0.78991978,0.742695644,0.628802048,0.756496161,0.676194011,0.498390504,0.519694967,0.555541048,0.712445091,0.626299482,0.523601405,0.526131041,0.356217663,0.501833153,0.449020656,0.408616837
0.587674412,0.599426479,0.546508291,0.414918044,0.648172293,0.564594522,0.634903002,0.477311907,0.409466961,0.535564588,0.645640423,0.584479167,0.883074903,0.930470283,0.614243196,0.651186544,0.642828395,0.611802702,0.727928611,0.795661503,0.890997602,1,0.966889456,0.561433357,0.592396168,0.633808114,0.591819382,0.667995423,0.761965864,0.854514283,0.921365069,0.571368397,0.531234075,0.559392249,0.62884766,0.653169251,0.66394038,0.713497743,0.749148761,0.727596098,0.702464547,0.500220548,0.551204604,0.624379245,0.66733418,0.633399168,0.485463161,0.678442946,0.621192088,0.435024834,0.473485579,0.495570923,0.602602503,0.4981578,0.424248826,0.421423199,0.256502355,0.431873871,0.362001388,0.326666398
0.576431448,0.594386919,0.545345616,0.368813613,0.630331035,0.516177418,0.592390036,0.432022181,0.371153517,0.459931931,0.574647206,0.512040652,0.84269485,0.930017741,0.586524231,0.612173796,0.595072748,0.559627055,0.656603144,0.711190652,0.817570678,0.966889456,1,0.535780258,0.551759094,0.589402132,0.546637049,0.616474698,0.70513796,0.798564278,0.903497678,0.598931003,0.508840609,0.522169836,0.58165899,0.612315691,0.619638083,0.670341288,0.689647048,0.736017104,0.725080916,0.485980376,0.519451406,0.581476859,0.624247365,0.59198946,0.451480835,0.641864266,0.602262815,0.44004169,0.462867387,0.478253406,0.561665851,0.464781953,0.401128491,0.398637433,0.238313084,0.419804429,0.346934779,0.311563861
