1,0.790000699,0.508274508,0.586275365,0.611035892,0.453344753,0.475022002,0.485032621,0.479828664,0.488084183,0.477595792,0.462096608,0.447701662,0.399095184,0.374839432,0.402723773,0.373755363,0.372310169,0.375459129,0.376513645,0.369459983,0.422983171,0.382950862,0.257540429,0.302468508,0.277459321,0.282175367,0.307640198,0.289108401,0.263785473,0.256384547,0.284823982,0.171287049,0.210597393,0.21821477,0.233369195,0.254497425,0.234607638,0.187647419,0.157620175,0.115351687,0.193747873,0.177712845,0.18501103,0.192880189,0.198759965,0.178359483,0.151417066,0.142531831,0.182070897,0.193043821,0.165150298,0.153910717,0.152349255,0.136589074,0.162780559,0.217894237,0.143929821,0.13679935,0.185203145
0.790000699,1,0.696412802,0.702619063,0.83032511,0.308940166,0.434293396,0.552403026,0.619827333,0.671051806,0.670404579,0.669043035,0.698099044,0.680869134,0.251220058,0.344944493,0.432170066,0.493771184,0.538310752,0.558978062,0.554516577,0.613807466,0.595069548,0.165546629,0.265263148,0.317977232,0.375126694,0.447579558,0.436403698,0.399870977,0.40047029,0.44486154,0.156112156,0.203544929,0.248417671,0.303991134,0.363384131,0.342847197,0.268978815,0.22368963,0.160159202,0.185527399,0.163560353,0.199366238,0.234546829,0.264531996,0.234055967,0.176383839,0.134940226,0.130798949,0.154478109,0.141095959,0.162495317,0.183134993,0.113314629,0.110840798,0.135297344,0.119406431,0.102632928,0.111847688
0.508274508,0.696412802,1,0.357071802,0.670704515,0.097213733,0.147049335,0.221308651,0.308798072,0.388735564,0.422372654,0.481214353,0.622800357,0.669389998,0.094569872,0.113226197,0.16672104,0.22599664,0.295418282,0.319119503,0.335119248,0.396158249,0.431537011,0.128291904,0.115287453,0.134216492,0.171488619,0.223630871,0.225049713,0.201797475,0.214004046,0.261051289,0.183873548,0.132887785,0.130028527,0.148954202,0.181579792,0.170153277,0.143262071,0.131862587,0.118808261,0.231304653,0.148537973,0.12861626,0.132309749,0.140919695,0.133950526,0.127042057,0.130780809,0.152497857,0.198957433,0.159176188,0.128974109,0.120447793,0.143368102,0.16904076,0.202477131,0.15429238,0.149625007,0.199385954
0.586275365,0.702619063,0.357071802,1,0.818025211,0.580513254,0.813941352,0.893835475,0.937841749,0.930520573,0.891650086,0.861336356,0.76611488,0.684349744,0.524236791,0.688893313,0.806768773,0.852104438,0.864424055,0.858278485,0.834218998,0.84180345,0.79730236,0.357774007,0.573379556,0.64694167,0.706590532,0.779567229,0.747874205,0.698397495,0.684605181,0.73148173,0.290978647,0.425016866,0.495082659,0.578498505,0.652879252,0.61477088,0.509222141,0.436320685,0.318878837,0.162179553,0.268312187,0.365319678,0.419356834,0.463035259,0.41180104,0.310506162,0.210113988,0.116609367,0.12878203,0.177533778,0.248715643,0.280754611,0.14195572,0.102901332,0.078681595,0.12924916,0.108535759,0.074846807
0.611035892,0.83032511,0.670704515,0.818025211,1,0.303524306,0.522798454,0.663051106,0.776981812,0.84713487,0.856731779,0.884749641,0.911142474,0.879878795,0.254913893,0.39627392,0.550960935,0.652938484,0.735382391,0.757189508,0.758801926,0.803277835,0.812745961,0.152384261,0.305359688,0.406172063,0.501773211,0.614624303,0.597889244,0.543534642,0.5461642,0.625752193,0.133764463,0.222310318,0.296967753,0.390105342,0.483084192,0.446815839,0.348211253,0.28994445,0.227168957,0.128492848,0.144598602,0.207407918,0.259003612,0.305139474,0.263366161,0.184903574,0.126541018,0.09906039,0.101301162,0.100008222,0.133466873,0.162141232,0.080978126,0.077967826,0.103647699,0.077418859,0.069937338,0.092838132
0.453344753,0.308940166,0.097213733,0.580513254,0.303524306,1,0.844662507,0.646389643,0.533327865,0.451838471,0.390607894,0.334635955,0.222776696,0.165097745,0.962643069,0.865514757,0.629932293,0.513482424,0.437963085,0.399573237,0.371810561,0.378691028,0.29645265,0.834228717,0.764235425,0.558079138,0.466831426,0.422494761,0.391172411,0.38104351,0.356153745,0.349486509,0.590703702,0.521530208,0.434219505,0.4148103,0.402300859,0.373979756,0.320417593,0.273487793,0.160130126,0.24071103,0.294777047,0.334228723,0.342974132,0.349633161,0.310436816,0.240593719,0.168238052,0.107798126,0.157642211,0.200270701,0.252121788,0.277997187,0.17937953,0.13525843,0.115362919,0.164043556,0.158750513,0.129683599
0.475022002,0.434293396,0.147049335,0.813941352,0.522798454,0.844662507,1,0.894809037,0.810938241,0.732207366,0.663902399,0.606238736,0.465991061,0.367193677,0.824748097,0.909694362,0.858765723,0.792228695,0.732529425,0.694556158,0.665975231,0.660396568,0.574617632,0.665199292,0.812659962,0.754652425,0.718732244,0.707183116,0.672758176,0.649572147,0.622189683,0.622727132,0.534372631,0.610629854,0.602857576,0.629760482,0.648659006,0.612058725,0.533056201,0.468189767,0.329170479,0.255371147,0.384596238,0.467157388,0.498057574,0.521446857,0.470811217,0.373758411,0.266718481,0.154675265,0.195269004,0.264453193,0.338625796,0.365962204,0.222267855,0.164932276,0.115703416,0.203272302,0.1803505,0.125276046
0.485032621,0.552403026,0.221308651,0.893835475,0.663051106,0.646389643,0.894809037,1,0.953752551,0.896875862,0.836916165,0.778051102,0.639735301,0.530704686,0.629695743,0.833177272,0.9424862,0.937310407,0.89952606,0.874770995,0.847918835,0.821983943,0.746470631,0.493359161,0.748429287,0.817056086,0.841834613,0.866396707,0.838073476,0.804262766,0.779829939,0.77811567,0.454303964,0.608483349,0.669444515,0.732212099,0.775561482,0.74569035,0.6590367,0.589781244,0.453565952,0.26576187,0.426948232,0.532410327,0.577962013,0.611723905,0.564380475,0.4640759,0.345056305,0.201526227,0.227457638,0.309804275,0.394511318,0.418884361,0.257823773,0.193428594,0.117525313,0.239772974,0.204952071,0.122050528
0.479828664,0.619827333,0.308798072,0.937841749,0.776981812,0.533327865,0.810938241,0.953752551,1,0.980661118,0.939217607,0.893739808,0.776110527,0.675423689,0.507092575,0.726990291,0.90630231,0.959779195,0.964787254,0.953419849,0.927072639,0.898339036,0.84662422,0.371083869,0.643537838,0.76317974,0.834125101,0.901683325,0.874317523,0.82504446,0.807648041,0.830316453,0.35861326,0.524935967,0.614870664,0.704384144,0.774895275,0.743733351,0.647097111,0.576447992,0.456777444,0.221883111,0.367557028,0.47700525,0.532632603,0.576319512,0.530467447,0.431633328,0.31959913,0.186727624,0.187748511,0.259543515,0.340093652,0.366698469,0.215148564,0.163201444,0.101446163,0.195347305,0.166636128,0.09944404
0.488084183,0.671051806,0.388735564,0.930520573,0.84713487,0.451838471,0.732207366,0.896875862,0.980661118,1,0.981815317,0.948106493,0.853602584,0.756982397,0.418966742,0.63110351,0.832467792,0.918857983,0.961841145,0.965239471,0.946332407,0.919919743,0.891672074,0.290190155,0.546340382,0.683316299,0.777956203,0.875622864,0.855386092,0.802538276,0.791407937,0.831571296,0.285050735,0.442086697,0.541707653,0.644675261,0.732657474,0.703911215,0.605522033,0.537472954,0.432580862,0.189191484,0.307992324,0.413193954,0.474518445,0.525613461,0.483395685,0.388687142,0.286850227,0.170405295,0.15821271,0.215654763,0.290524569,0.32249313,0.183154366,0.140360173,0.092927665,0.161825868,0.139611874,0.087155563
