1,0.919393964,0.878737991,0.756843742,0.845534273,0.604556794,0.523370019,0.815290714,0.820965702,0.807490506,0.784422287,0.751840023,0.646265283,0.638920576,0.621836293,0.692876189,0.723360672,0.734113714,0.707043684,0.665570913,0.620935678,0.535454721,0.446414576,0.411039003,0.462695149,0.56861189,0.633241734,0.518152157,0.481215532,0.378212785,0.259131285,0.183343419,0.224115872,0.251713758,0.377177761,0.443659997,0.391980279,0.252217213,0.195226551,0.247847252,0.303983531,0.105268964,0.111555534,0.170217403,0.180241632,0.176450464,0.133617305,0.216011103,0.319963408,0.425656232,0.159717106,0.1348645,0.123446182,0.133005978,0.274965005,0.367258634,0.426802143,0.140522037,0.15630749,0.288476927
0.919393964,1,0.897206175,0.655831893,0.948546426,0.527555192,0.519414137,0.820200448,0.851227458,0.849507407,0.856350343,0.861585681,0.648634387,0.622963958,0.510449837,0.614625228,0.692852544,0.740570765,0.740291204,0.737163886,0.730392238,0.671506264,0.535937328,0.35899163,0.398145721,0.539419086,0.640192845,0.528388395,0.555512608,0.473308745,0.360244923,0.235191487,0.198884974,0.227155554,0.370404742,0.46576139,0.429339646,0.319449913,0.261584001,0.253359321,0.263699563,0.119922803,0.130422324,0.192653435,0.216498917,0.216420061,0.17441675,0.224961586,0.283810382,0.352194603,0.164299179,0.148230649,0.143523376,0.156117158,0.24541383,0.305893412,0.343832892,0.149676406,0.163399092,0.233005074
0.878737991,0.897206175,1,0.665937099,0.846047627,0.464326967,0.410570811,0.702241671,0.732631137,0.75020502,0.754798757,0.734951457,0.660174703,0.768210805,0.508077286,0.590496727,0.599621841,0.641405439,0.656606643,0.664575099,0.66146809,0.554632237,0.64451284,0.339247826,0.379178749,0.484362854,0.567287223,0.509167878,0.527717098,0.461712777,0.32914222,0.226318026,0.183818552,0.224577738,0.344900764,0.427213152,0.41437133,0.31104115,0.250184928,0.212288972,0.235102566,0.1095177,0.112555527,0.173026123,0.192568092,0.205235642,0.140508684,0.180085093,0.24237706,0.327292924,0.151235666,0.122274736,0.107868994,0.120969357,0.1966009,0.262467427,0.313899312,0.123810117,0.139638969,0.209167411
0.756843742,0.655831893,0.665937099,1,0.634602313,0.80009382,0.6993064,0.750053151,0.741709632,0.723356904,0.675699235,0.601306481,0.649428012,0.626838853,0.646043303,0.714960522,0.729200675,0.741426589,0.707502421,0.616206649,0.499622007,0.380652976,0.329190781,0.43066261,0.480486939,0.585184396,0.646114279,0.67205279,0.457635235,0.290928086,0.152721859,0.127236945,0.214697254,0.248599976,0.382145762,0.443216994,0.408463356,0.228434278,0.13465744,0.234619219,0.356699802,0.110605702,0.107467687,0.160069968,0.171510155,0.174370421,0.118225677,0.208513777,0.35241352,0.52862978,0.204746928,0.150397888,0.125495676,0.139600888,0.346004595,0.464976838,0.545559662,0.16452456,0.195132166,0.373607862
0.845534273,0.948546426,0.846047627,0.634602313,1,0.516366407,0.525975099,0.840217347,0.890250002,0.909952178,0.935521238,0.95037201,0.695861637,0.628809202,0.471893526,0.610670554,0.72263522,0.795387951,0.816322649,0.837761257,0.837486881,0.769502642,0.563799769,0.355685872,0.401570239,0.579828642,0.706730252,0.604771914,0.657270166,0.571391048,0.433991284,0.267192743,0.201634822,0.236354945,0.416414839,0.538498397,0.508311513,0.394076605,0.311314961,0.246861729,0.235082995,0.126815487,0.141128325,0.224526666,0.25705795,0.26069454,0.195740814,0.221733721,0.260236733,0.317561149,0.170353419,0.149767982,0.146713205,0.160612952,0.235123469,0.288364423,0.329791518,0.151001008,0.160555021,0.231562104
0.604556794,0.527555192,0.464326967,0.80009382,0.516366407,1,0.835573,0.671963998,0.640835762,0.60684813,0.566951801,0.523914037,0.5205405,0.45150824,0.716328091,0.766777527,0.710317117,0.674603558,0.620356132,0.536062547,0.432609778,0.361833338,0.21447312,0.566104873,0.601454864,0.635561172,0.63473097,0.636060617,0.410860157,0.25063587,0.158336505,0.1225229,0.339051899,0.354801399,0.453291072,0.471110494,0.410106654,0.225235337,0.127921645,0.258672842,0.344993875,0.11898201,0.135354815,0.217362788,0.217065707,0.205239909,0.129911357,0.224087075,0.376570196,0.499694315,0.15446021,0.123029012,0.115988704,0.128837484,0.347547283,0.498627177,0.58852186,0.128762675,0.138500316,0.376672519
0.523370019,0.519414137,0.410570811,0.6993064,0.525975099,0.835573,1,0.652405891,0.63338823,0.589437447,0.56096566,0.540783714,0.422672034,0.370542993,0.539937478,0.626472691,0.65105578,0.632263518,0.583418648,0.5225631,0.454273443,0.425520606,0.214812695,0.45599208,0.486183276,0.557846387,0.584410292,0.553289977,0.408390646,0.297598614,0.25578831,0.187462193,0.287624792,0.285744603,0.410618188,0.447111015,0.383831364,0.263216108,0.211211358,0.336575269,0.379081449,0.134364709,0.164176273,0.238810969,0.252342165,0.231913588,0.203144533,0.295994685,0.41279048,0.471834443,0.189299367,0.173709665,0.18290329,0.181224323,0.377218977,0.494914643,0.534965973,0.180152007,0.187865921,0.330875202
0.815290714,0.820200448,0.702241671,0.750053151,0.840217347,0.671963998,0.652405891,1,0.972169912,0.928894987,0.885661045,0.837747026,0.608603904,0.506776171,0.631861845,0.7760264,0.937866589,0.939138311,0.882147659,0.799070696,0.700555104,0.596346252,0.387903419,0.428623773,0.552541559,0.7494478,0.824176429,0.632610368,0.585039076,0.428281184,0.281489519,0.159503064,0.230900793,0.287097841,0.498018904,0.579945271,0.494771845,0.315623608,0.207006894,0.244416436,0.298223421,0.122466204,0.138997327,0.223468981,0.236445323,0.221076341,0.165030081,0.236716775,0.340960329,0.455027699,0.213412103,0.169531746,0.15733623,0.169329424,0.346256933,0.435256152,0.496140034,0.175289621,0.183252142,0.384693576
0.820965702,0.851227458,0.732631137,0.741709632,0.890250002,0.640835762,0.63338823,0.972169912,1,0.983158264,0.953653864,0.893498321,0.605358572,0.509932568,0.595364574,0.730498099,0.901691905,0.948767612,0.928243156,0.870022757,0.769709678,0.643535029,0.448668477,0.410746732,0.512059265,0.723893629,0.845981449,0.671494916,0.656528255,0.49725173,0.333416848,0.184071338,0.220718115,0.274523893,0.50072179,0.61784179,0.551870199,0.371356638,0.24635033,0.239995581,0.284319598,0.120642493,0.137300299,0.237642506,0.262413271,0.253266744,0.172428273,0.221603746,0.310180814,0.420948266,0.199645542,0.160373556,0.148908042,0.158842018,0.299745198,0.385026124,0.451305826,0.164219359,0.167272439,0.332013155
0.807490506,0.849507407,0.75020502,0.723356904,0.909952178,0.60684813,0.589437447,0.928894987,0.983158264,1,0.986758636,0.926118015,0.638373053,0.529588269,0.561902275,0.700739843,0.860591962,0.93834019,0.951770937,0.922501777,0.829699608,0.679181451,0.495373317,0.399321281,0.490512863,0.710984768,0.857057008,0.712301212,0.725612187,0.570146054,0.382080764,0.204929072,0.216211161,0.276184299,0.513997216,0.654488604,0.608829701,0.431455518,0.287614159,0.223590417,0.251261696,0.121738703,0.139574849,0.255086158,0.288361238,0.287938243,0.181859081,0.203974776,0.269870464,0.375543167,0.185474865,0.147066108,0.13729362,0.148650749,0.257765011,0.336313684,0.409516213,0.150503251,0.153272282,0.299079933
