1,0.845358247,0.862749343,0.86951042,0.818637271,0.822976614,0.847925688,0.693819752,0.779321748,0.615750489,0.753460251,0.741442555,0.721769431,0.765568132,0.740280839,0.751799421,0.665629448,0.718722725,0.595284756,0.598550501,0.641008828,0.678285488,0.65542419,0.671591232,0.740793756,0.650804877,0.678393588,0.662266834,0.604151402,0.537564452,0.606612067,0.637048023,0.620740869,0.675009099,0.640847668,0.678600959,0.31839965,0.584246891,0.63895216,0.636086442,0.658412512,0.612361676,0.635661356,0.654568488,0.630127533,0.647437175,0.635923167,0.631054165,0.622943549,0.617105894,0.597296726,0.616562522,0.623319626,0.621536234,0.63318454,0.567438476,0.604322941,0.320540455,0.601263177,0.601309051
0.845358247,1,0.917571088,0.919332408,0.952872609,0.720352734,0.807336145,0.87918537,0.850623567,0.714936064,0.922044394,0.884104375,0.880579786,0.883209623,0.862477036,0.82595541,0.846801389,0.883891597,0.73170567,0.706198447,0.831208406,0.851071309,0.838477143,0.799122244,0.830700234,0.830789449,0.857180407,0.852082749,0.724087478,0.59865071,0.559209479,0.807047526,0.79209737,0.826994321,0.820947176,0.849037099,0.315050194,0.690706092,0.825601663,0.824353052,0.820115407,0.78487922,0.811522116,0.824544545,0.810775492,0.824649464,0.818150223,0.81518116,0.807325661,0.798918769,0.771829048,0.792653165,0.800357128,0.800982466,0.809833831,0.683016975,0.78371944,0.368107057,0.778454057,0.779291532
0.862749343,0.917571088,1,0.904961219,0.919065643,0.7379471,0.812083916,0.766421955,0.829516208,0.673220618,0.847370913,0.833052371,0.823291097,0.874221249,0.770249518,0.755580908,0.740114666,0.795940172,0.658501538,0.65571124,0.728722784,0.771677955,0.742631827,0.708490573,0.762608831,0.721576783,0.751438536,0.740237467,0.66222772,0.571356241,0.639979968,0.713147145,0.690882398,0.735224446,0.710434113,0.746306398,0.323785804,0.635257155,0.718787238,0.72218292,0.743088136,0.683888608,0.707079134,0.725388775,0.702148794,0.717830257,0.711117288,0.708933967,0.702609262,0.699086832,0.672634662,0.691027521,0.69787546,0.695260152,0.709330807,0.615293639,0.683138839,0.356296882,0.677228019,0.679234614
0.86951042,0.919332408,0.904961219,1,0.937715073,0.776934224,0.849635466,0.839842246,0.938477325,0.68482271,0.895018262,0.86991487,0.817615476,0.848086891,0.80728947,0.824278236,0.796680834,0.87290418,0.669910276,0.660238779,0.753795293,0.777561727,0.749843019,0.723098146,0.835684318,0.77120144,0.81542993,0.788531332,0.673631501,0.575636501,0.623130007,0.71823503,0.713970062,0.783596767,0.753091617,0.806434853,0.318375857,0.637193573,0.749110255,0.745546944,0.735347656,0.702909374,0.737886728,0.769165116,0.735022607,0.756093417,0.741541206,0.733252827,0.721428584,0.707922509,0.681316859,0.710990344,0.720766371,0.717946903,0.728453455,0.627146443,0.691681979,0.356775793,0.687466745,0.687497858
0.818637271,0.952872609,0.919065643,0.937715073,1,0.703442883,0.803022219,0.87282711,0.899024905,0.734244956,0.967266608,0.950611366,0.898976667,0.897866867,0.830097681,0.816724009,0.840849789,0.902642506,0.735494531,0.7232722,0.849984399,0.864378211,0.824214758,0.768984937,0.835905491,0.823338413,0.863400086,0.858475566,0.735220558,0.620998915,0.639050615,0.791183129,0.772336068,0.821139665,0.811669081,0.855582747,0.337830883,0.692187983,0.831964091,0.83327748,0.813290427,0.769539861,0.799745551,0.82655417,0.80092403,0.82464038,0.816175215,0.812049869,0.802636316,0.787958861,0.755541959,0.780953841,0.790808932,0.791298726,0.805942206,0.660205878,0.768810042,0.403438372,0.763252862,0.765267016
0.822976614,0.720352734,0.7379471,0.776934224,0.703442883,1,0.897081705,0.606360165,0.74444564,0.503696574,0.648912531,0.634231429,0.62039147,0.649754341,0.758262617,0.76278124,0.594950954,0.648282963,0.481659197,0.491892222,0.549275687,0.585992782,0.568044075,0.624709565,0.728080096,0.575280058,0.604355041,0.573874386,0.502212551,0.474265358,0.51377566,0.552251292,0.551011406,0.622229319,0.55969497,0.607773517,0.2637586,0.488792902,0.54697403,0.543525037,0.550294767,0.534486667,0.556397479,0.580331518,0.545777548,0.562436664,0.547210687,0.539424835,0.529864757,0.520882693,0.507121958,0.529604896,0.535925642,0.530521167,0.537288499,0.506532858,0.510439923,0.267111424,0.508914598,0.506186408
0.847925688,0.807336145,0.812083916,0.849635466,0.803022219,0.897081705,1,0.722102708,0.806646887,0.594695414,0.768354749,0.749861394,0.730277225,0.744933177,0.81596897,0.863840377,0.703539931,0.756342559,0.60343819,0.599696697,0.665601483,0.699593412,0.673289781,0.724038592,0.816393418,0.690154508,0.715978123,0.689124892,0.608132382,0.534158295,0.588243535,0.65767622,0.661792475,0.731335097,0.674103677,0.71784293,0.283044141,0.582557551,0.66049904,0.657090208,0.657811845,0.645852492,0.670553745,0.693677683,0.659270857,0.676021795,0.661424775,0.652478553,0.641576206,0.630358983,0.619613335,0.641708652,0.650597085,0.643926186,0.655050631,0.599456168,0.621750926,0.320347989,0.621462528,0.619809897
0.693819752,0.87918537,0.766421955,0.839842246,0.87282711,0.606360165,0.722102708,1,0.843925485,0.734284958,0.915199607,0.867753041,0.858101879,0.811226855,0.84811534,0.819872834,0.955795546,0.945319834,0.819029861,0.759861272,0.90625176,0.868492349,0.871247862,0.826615072,0.838598908,0.934435748,0.938114544,0.933204264,0.78433366,0.62127164,0.503025556,0.84958971,0.862344918,0.876695507,0.915044592,0.912694171,0.309439267,0.73898945,0.897206499,0.887413028,0.823950447,0.854130825,0.881255208,0.883936101,0.892450162,0.8908836,0.8857065,0.881072909,0.871512434,0.852653642,0.843497894,0.858469679,0.866172831,0.869301139,0.857471778,0.74602117,0.847148417,0.353426307,0.845116817,0.842838751
0.779321748,0.850623567,0.829516208,0.938477325,0.899024905,0.74444564,0.806646887,0.843925485,1,0.643190719,0.891887059,0.863660095,0.774809614,0.779630377,0.777652146,0.796762172,0.819480641,0.913884578,0.64232031,0.629099693,0.746779078,0.746634452,0.714385061,0.692155073,0.840370468,0.780391533,0.838667645,0.797089471,0.648563791,0.56779673,0.596196927,0.684783021,0.69451664,0.792943048,0.75312935,0.820620568,0.325908151,0.608968902,0.741514817,0.734378449,0.690579578,0.688186671,0.729988142,0.772850806,0.727874917,0.75082647,0.731673675,0.719226167,0.702984094,0.679964976,0.662132387,0.695299629,0.705985533,0.701763482,0.708359006,0.601709919,0.665521291,0.359701477,0.664484247,0.662032775
0.615750489,0.714936064,0.673220618,0.68482271,0.734244956,0.503696574,0.594695414,0.734284958,0.643190719,1,0.749838518,0.702468153,0.685627679,0.668995975,0.639435689,0.599320937,0.708742913,0.717514158,0.865943016,0.919151578,0.729780357,0.697456769,0.680488041,0.635086181,0.618445216,0.713396424,0.714546087,0.74426452,0.887524076,0.846124736,0.528802924,0.666136691,0.649271846,0.652598292,0.710547251,0.692128993,0.587512718,0.865719006,0.717830483,0.70371471,0.652045361,0.649341027,0.673211643,0.66642008,0.699723042,0.696926127,0.699180102,0.698658554,0.692878241,0.675902651,0.656819894,0.660827603,0.67113119,0.684098247,0.672393698,0.701465546,0.67031464,0.286915587,0.666862439,0.667054299
